account_value,datadate,daily_return,Date
1084328.6152742407,20160519,-0.005249877969788153,2016-05-19
1090558.400775728,20160520,0.0057452929063499525,2016-05-20
1095387.4396421441,20160523,0.004428042425771217,2016-05-23
1107298.2653240957,20160524,0.010873619005383972,2016-05-24
1113627.0328593266,20160525,0.005715503883119144,2016-05-25
1106156.1433722943,20160526,-0.006708610034232176,2016-05-26
1109250.733279231,20160527,0.0027976067623711742,2016-05-27
1101662.756309279,20160531,-0.00684063281844316,2016-05-31
1103455.9395166591,20160601,0.001627706117058425,2016-06-01
1108184.6054377872,20160602,0.004285323728647761,2016-06-02
1113449.057113731,20160603,0.004750518686247318,2016-06-03
1120114.1851733995,20160606,0.005986019761825334,2016-06-06
1122552.8179925277,20160607,0.0021771287708054476,2016-06-07
1123442.0684617893,20160608,0.0007921680432390055,2016-06-08
1120491.352606341,20160609,-0.0026264957831678704,2016-06-09
1115181.0711186947,20160610,-0.004739243614236055,2016-06-10
1106112.165905663,20160613,-0.00813222663825719,2016-06-13
1100067.6841099476,20160614,-0.00546461921496566,2016-06-14
1096484.9356144774,20160615,-0.0032568436899126363,2016-06-15
1103385.1749892284,20160616,0.006293054423847755,2016-06-16
1107760.360603306,20160617,0.003965238715591957,2016-06-17
1113983.6510975305,20160620,0.00561790321765554,2016-06-20
1115412.6510742276,20160621,0.001282783616518346,2016-06-21
1112349.6536827742,20160622,-0.002746066568729999,2016-06-22
1124893.253341795,20160623,0.011276669721154153,2016-06-23
1083476.7287040618,20160624,-0.03681818209389587,2016-06-24
1060477.7354119834,20160627,-0.021227030246959933,2016-06-27
1060522.6532739757,20160628,4.235625180259994e-05,2016-06-28
1079883.8450508078,20160629,0.01825627365625948,2016-06-29
1091460.6904118077,20160630,0.010720454254462108,2016-06-30
1089740.1570277386,20160701,-0.001576358543357137,2016-07-01
1089740.1570277386,20160705,0.0,2016-07-05
1075975.1954794514,20160706,-0.012631416268838902,2016-07-06
1074533.636307599,20160707,-0.0013397698923812706,2016-07-07
1093169.7397456076,20160708,0.01734343421956286,2016-07-08
1099502.4686532018,20160711,0.005792996894579128,2016-07-11
1111350.8057104577,20160712,0.01077608954509146,2016-07-12
1113717.4889223094,20160713,0.0021295554920111037,2016-07-13
1123982.4102704504,20160714,0.009216808975563318,2016-07-14
1125004.829505555,20160715,0.0009096398891674795,2016-07-15
1128949.5717842905,20160718,0.0035064225283985007,2016-07-18
1126315.647235737,20160719,-0.0023330754662412856,2016-07-19
1131064.4207583908,20160720,0.004216201323588686,2016-07-20
1124145.3214935549,20160721,-0.006117334377998218,2016-07-21
1131492.420605972,20160722,0.006535720046101812,2016-07-22
1131046.7215593192,20160725,-0.0003939036961591036,2016-07-25
1129978.2759378657,20160726,-0.0009446520652838242,2016-07-26
1127164.6347473324,20160727,-0.0024899958259799737,2016-07-27
1128019.0912802692,20160728,0.0007580583231554527,2016-07-28
1125899.4377858792,20160729,-0.0018790936348286325,2016-07-29
1124431.9783213423,20160801,-0.001303366371176784,2016-08-01
1117974.2257845004,20160802,-0.005743124227472252,2016-08-02
1122581.8894579008,20160803,0.004121439982363695,2016-08-03
1123565.3783256805,20160804,0.0008760954341198168,2016-08-04
1131074.6493276695,20160805,0.0066834303965286335,2016-08-05
1131030.5940494784,20160808,-3.894992980113532e-05,2016-08-08
1129452.5704685613,20160809,-0.0013952085728001773,2016-08-09
1129632.0909788043,20160810,0.00015894470908905944,2016-08-10
1134693.801315178,20160811,0.0044808485672425125,2016-08-11
1125034.4052658123,20160812,-0.008512777665807159,2016-08-12
1129987.7618594854,20160815,0.0044028489888741085,2016-08-15
1121323.1059980204,20160816,-0.0076679200907509015,2016-08-16
1125475.3144725624,20160817,0.0037029545296369815,2016-08-17
1130005.5359227364,20160818,0.004025162872894228,2016-08-18
1128718.9538624312,20160819,-0.0011385626170888896,2016-08-19
1129046.779930219,20160822,0.00029044082822027306,2016-08-22
1130997.013440365,20160823,0.001727327463142414,2016-08-23
1125452.282542675,20160824,-0.004902515949908204,2016-08-24
1125131.4262425285,20160825,-0.0002850909853073791,2016-08-25
1119934.8204809513,20160826,-0.004618665553527079,2016-08-26
1129755.860474238,20160829,0.008769296046236885,2016-08-29
1127102.0680813098,20160830,-0.002348996350250543,2016-08-30
1124057.6583041556,20160831,-0.0027010950147015045,2016-08-31
1126050.337740543,20160901,0.0017727555358626468,2016-09-01
1132888.0502471079,20160902,0.00607229737196735,2016-09-02
1134534.6954457618,20160906,0.0014534933070349254,2016-09-06
1137932.2907407477,20160907,0.0029947037394488785,2016-09-07
1144880.0762319742,20160908,0.006105622933596289,2016-09-08
1123585.31928145,20160909,-0.0185999891103088,2016-09-09
1128974.721595823,20160912,0.00479661154510258,2016-09-12
1110223.1246009062,20160913,-0.01660940376805886,2016-09-13
1106970.4572625102,20160914,-0.0029297420188083567,2016-09-14
1115399.770372237,20160915,0.007614758871318239,2016-09-15
1111960.9339194915,20160916,-0.003083052860588298,2016-09-16
1111565.5829931838,20160919,-0.00035554389929348673,2016-09-19
1106624.6528887926,20160920,-0.004445018971428016,2016-09-20
1111643.1747218096,20160921,0.004534981052443099,2016-09-21
1118551.3020790115,20160922,0.0062143388402764455,2016-09-22
1111527.467295083,20160923,-0.006279403341512779,2016-09-23
1103609.5024687864,20160926,-0.007123499022084423,2016-09-26
1111468.1862514114,20160927,0.007120891733031431,2016-09-27
1116897.221177995,20160928,0.004884561693928147,2016-09-28
1102384.0270523184,20160929,-0.012994207390335744,2016-09-29
1112620.6522678926,20160930,0.0092858976222161,2016-09-30
1112620.6522678926,20161003,0.0,2016-10-03
1108907.7747273543,20161004,-0.0033370561053044367,2016-10-04
1116667.1172688657,20161005,0.006997283920584962,2016-10-05
1114953.3378198291,20161006,-0.001534727245509071,2016-10-06
1110998.5336341674,20161007,-0.0035470580261187656,2016-10-07
1116656.8779027942,20161010,0.005093025865765766,2016-10-10
1105500.3502108108,20161011,-0.009991007902925952,2016-10-11
1104867.4045698622,20161012,-0.0005725422346793962,2016-10-12
1100715.088664969,20161013,-0.003758202918937359,2016-10-13
1102493.166057536,20161014,0.0016153838635242224,2016-10-14
1098737.2896507732,20161017,-0.0034067117351789244,2016-10-17
1099617.7505471492,20161018,0.0008013388684167122,2016-10-18
1101828.939555215,20161019,0.002010870602048298,2016-10-19
1114239.904909013,20161020,0.011263967489189453,2016-10-20
1114927.246907464,20161021,0.0006168707433853449,2016-10-21
1120327.5730999059,20161024,0.004843657922452893,2016-10-24
1113856.14667102,20161025,-0.005776369862057096,2016-10-25
1113570.5689922979,20161026,-0.00025638649979675687,2016-10-26
1116344.0836994392,20161027,0.002490650152195739,2016-10-27
1110378.779475508,20161028,-0.005343607146788276,2016-10-28
1106659.8865458774,20161031,-0.003349211096583815,2016-10-31
1100023.966761558,20161101,-0.005996349795447498,2016-11-01
1095135.7770703528,20161102,-0.004443711990745003,2016-11-02
1092324.526616368,20161103,-0.0025670337074598093,2016-11-03
1091584.1613711682,20161104,-0.0006777887222702006,2016-11-04
1110378.073024705,20161107,0.017217098157533917,2016-11-07
1110592.1123955806,20161108,0.00019276260588663163,2016-11-08
1129890.4819918144,20161109,0.017376649249386977,2016-11-09
1141387.0586949664,20161110,0.010174947825815295,2016-11-10
1138163.0009499812,20161111,-0.0028246839846524097,2016-11-11
1135368.8698368007,20161114,-0.0024549481145040852,2016-11-14
1137819.8018348871,20161115,0.0021587098811672867,2016-11-15
1136501.1492769634,20161116,-0.0011589291694494852,2016-11-16
1135452.908980325,20161117,-0.0009223398474389466,2016-11-17
1132175.2794249766,20161118,-0.002886627467705294,2016-11-18
1142529.6591687268,20161121,0.009145562468921842,2016-11-21
1148687.6002075458,20161122,0.005389742830220534,2016-11-22
1151844.2304920354,20161123,0.002748032000971623,2016-11-23
1155421.2733617742,20161125,0.0031054918495452277,2016-11-25
1153113.831328148,20161128,-0.0019970569062767174,2016-11-28
1148626.9811714257,20161129,-0.003891073053520211,2016-11-29
1155606.9091675694,20161130,0.006076757825264734,2016-11-30
1156274.4299156459,20161201,0.0005776365153071783,2016-12-01
1151481.4286996406,20161202,-0.004145210766578145,2016-12-02
1156006.469513105,20161205,0.00392975579169752,2016-12-05
1155539.5933081787,20161206,-0.00040386988934670853,2016-12-06
1174943.6854956371,20161207,0.016792234813786555,2016-12-07
1174476.9906810357,20161208,-0.00039720611324833843,2016-12-08
1179212.3748317182,20161209,0.00403190883112714,2016-12-09
1185476.6907037038,20161212,0.005312288104913687,2016-12-12
1195682.1691039929,20161213,0.008608755009962277,2016-12-13
1183559.8326732507,20161214,-0.010138427036865738,2016-12-14
1186907.252879257,20161215,0.0028282644557526826,2016-12-15
1180993.5984358422,20161216,-0.0049824065267688455,2016-12-16
1182650.3430177527,20161219,0.001402839595493921,2016-12-19
1190479.1317766958,20161220,0.006619698548403052,2016-12-20
1190069.314546813,20161221,-0.00034424562257651115,2016-12-21
1186096.1847266178,20161222,-0.003338570091363291,2016-12-22
1183555.0819292907,20161223,-0.002142408710228527,2016-12-23
1183042.8651248454,20161227,-0.0004327781716845225,2016-12-27
1173898.2377494376,20161228,-0.007729751511956318,2016-12-28
1172556.0741036006,20161229,-0.0011433390073147809,2016-12-29
1168211.1002142979,20161230,-0.003705557444341756,2016-12-30
1168211.1002142979,20170103,0.0,2017-01-03
1184488.9198447408,20170104,0.013933971032681347,2017-01-04
1179877.707362933,20170105,-0.0038929975659139915,2017-01-05
1179946.0770179937,20170106,5.7946391082586146e-05,2017-01-06
1174856.9181492974,20170109,-0.004313043593956234,2017-01-09
1171129.985935369,20170110,-0.0031722434931048538,2017-01-10
1179009.1011908613,20170111,0.006727788845060978,2017-01-11
1174966.19197303,20170112,-0.003429073799131488,2017-01-12
1173526.6142495198,20170113,-0.0012252077832920483,2017-01-13
1176611.6843499716,20170117,0.002628888056726897,2017-01-17
1172771.235189865,20170118,-0.003263990330189648,2017-01-18
1165506.4732004518,20170119,-0.006194526069048023,2017-01-19
1177300.2967552706,20170120,0.010119054527799598,2017-01-20
1174582.101714765,20170123,-0.002308837471626579,2017-01-23
1192891.2088515013,20170124,0.015587762754095236,2017-01-24
1201288.9033086514,20170125,0.007039782332904698,2017-01-25
1202727.624359735,20170126,0.0011976478323583173,2017-01-26
1201398.2882907696,20170127,-0.0011052677614128426,2017-01-27
1192024.9742672294,20170130,-0.007802003810805758,2017-01-30
1187198.0138780645,20170131,-0.0040493785729046605,2017-01-31
1184345.0121210602,20170201,-0.002403138923459558,2017-02-01
1186781.5883420974,20170202,0.002057319612190911,2017-02-02
1188356.3361266449,20170203,0.001326906146856821,2017-02-03
1189677.8632754823,20170206,0.001112063030811905,2017-02-06
1194076.8099258952,20170207,0.0036975947743547177,2017-02-07
1192899.2671935388,20170208,-0.0009861532546046048,2017-02-08
1203012.3880623844,20170209,0.008477766016772081,2017-02-09
1208929.66378354,20170210,0.004918715534331319,2017-02-10
1215960.2049167592,20170213,0.005815508828872495,2017-02-13
1219203.7300359746,20170214,0.002667459926813498,2017-02-14
1228088.0115025216,20170215,0.0072869539746935885,2017-02-15
1226213.4247966004,20170216,-0.0015264270055268536,2017-02-16
1228154.3998322594,20170217,0.0015829014724586532,2017-02-17
1232983.8030132272,20170221,0.003932244334773793,2017-02-21
1234789.9336061892,20170222,0.0014648453520218485,2017-02-22
1232173.253441152,20170223,-0.00211912981619089,2017-02-23
1234345.6901790204,20170224,0.0017630935680525983,2017-02-24
